Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510039740000,0.12860000,0.12860000,0.12860000,0.12860000,1840.00000000,1510039799999,236.62400000,1,1840.00000000,236.62400000
1510039800000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510039859999,0.00000000,0,0.00000000,0.00000000
1510039860000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510039919999,0.00000000,0,0.00000000,0.00000000
1510039920000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510039979999,0.00000000,0,0.00000000,0.00000000
1510039980000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510040039999,0.00000000,0,0.00000000,0.00000000
1510040040000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510040099999,0.00000000,0,0.00000000,0.00000000
1510040100000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510040159999,0.00000000,0,0.00000000,0.00000000
1510040160000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510040219999,0.00000000,0,0.00000000,0.00000000
1510040220000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510040279999,0.00000000,0,0.00000000,0.00000000
1510040280000,0.12940000,0.12940000,0.12940000,0.12940000,1000.00000000,1510040339999,129.40000000,1,1000.00000000,129.40000000
1510040340000,0.12940000,0.12940000,0.12940000,0.12940000,0.00000000,1510040399999,0.00000000,0,0.00000000,0.00000000
1510040400000,0.12940000,0.12940000,0.12940000,0.12940000,0.00000000,1510040459999,0.00000000,0,0.00000000,0.00000000
1510040460000,0.12940000,0.12940000,0.12940000,0.12940000,0.00000000,1510040519999,0.00000000,0,0.00000000,0.00000000
1510040520000,0.12940000,0.12940000,0.12940000,0.12940000,0.00000000,1510040579999,0.00000000,0,0.00000000,0.00000000
1510040580000,0.12940000,0.12940000,0.12940000,0.12940000,0.00000000,1510040639999,0.00000000,0,0.00000000,0.00000000
1510040640000,0.12940000,0.12940000,0.12940000,0.12940000,0.00000000,1510040699999,0.00000000,0,0.00000000,0.00000000
1510040700000,0.12940000,0.12940000,0.12940000,0.12940000,0.00000000,1510040759999,0.00000000,0,0.00000000,0.00000000
