4.267229999999999563e+03,4.298000000000000000e+03,4.116649999999999636e+03,4.151000000000000000e+03,1.351994540000000029e+02
4.140000000000000000e+03,4.337699999999999818e+03,4.096060000000000400e+03,4.322470000000000255e+03,5.706383499999999742e+01
4.317670000000000073e+03,4.459550000000000182e+03,4.294000000000000000e+03,4.442479999999999563e+03,6.852074000000000353e+01
4.442090000000000146e+03,4.445720000000000255e+03,4.351010000000000218e+03,4.374430000000000291e+03,6.952986099999999681e+01
4.366770000000000437e+03,4.484989999999999782e+03,4.352529999999999745e+03,4.366470000000000255e+03,6.606113100000000316e+01
4.366489999999999782e+03,4.521180000000000291e+03,4.365729999999999563e+03,4.502829999999999927e+03,8.672094300000000544e+01
4.502829999999999927e+03,4.522810000000000400e+03,4.414250000000000000e+03,4.430020000000000437e+03,1.006996259999999950e+02
4.448100000000000364e+03,4.466090000000000146e+03,4.335260000000000218e+03,4.416170000000000073e+03,8.065243200000000456e+01
4.416539999999999964e+03,4.505960000000000036e+03,4.335260000000000218e+03,4.461289999999999964e+03,8.565551000000000670e+01
4.476130000000000109e+03,4.574460000000000036e+03,4.474199999999999818e+03,4.492659999999999854e+03,8.048881900000000655e+01
4.497810000000000400e+03,4.597789999999999964e+03,4.469819999999999709e+03,4.548130000000000109e+03,9.480600099999999486e+01
4.544590000000000146e+03,4.594899999999999636e+03,4.422279999999999745e+03,4.502770000000000437e+03,1.728128360000000043e+02
4.490010000000000218e+03,4.619470000000000255e+03,4.466199999999999818e+03,4.619430000000000291e+03,8.878396100000000501e+01
4.619430000000000291e+03,4.662869999999999891e+03,4.610000000000000000e+03,4.619770000000000437e+03,1.674359799999999865e+01
4.619770000000000437e+03,4.661930000000000291e+03,4.451930000000000291e+03,4.453010000000000218e+03,2.207997800000000055e+01
4.465640000000000327e+03,4.572470000000000255e+03,4.438189999999999600e+03,4.484029999999999745e+03,6.509510799999999620e+01
4.489479999999999563e+03,4.561899999999999636e+03,4.482000000000000000e+03,4.519479999999999563e+03,3.927779400000000010e+01
4.519470000000000255e+03,4.548130000000000109e+03,4.452000000000000000e+03,4.510250000000000000e+03,2.666645300000000063e+01
4.475010000000000218e+03,4.589989999999999782e+03,4.458000000000000000e+03,4.571659999999999854e+03,3.994281600000000054e+01
4.580779999999999745e+03,4.649920000000000073e+03,4.557890000000000327e+03,4.613939999999999600e+03,5.256746100000000155e+01
4.616789999999999964e+03,4.723319999999999709e+03,4.587649999999999636e+03,4.710000000000000000e+03,1.042606679999999955e+02
4.720319999999999709e+03,4.759250000000000000e+03,4.642840000000000146e+03,4.755000000000000000e+03,6.094901399999999825e+01
4.755000000000000000e+03,4.788590000000000146e+03,4.672350000000000364e+03,4.702060000000000400e+03,3.678861799999999960e+01
4.711250000000000000e+03,4.759989999999999782e+03,4.680010000000000218e+03,4.754210000000000036e+03,1.533963400000000021e+01
4.716609999999999673e+03,4.716609999999999673e+03,4.586130000000000109e+03,4.641130000000000109e+03,2.319327399999999884e+01
4.632000000000000000e+03,4.752119999999999891e+03,4.609039999999999964e+03,4.691609999999999673e+03,1.426915699999999987e+01
4.691659999999999854e+03,4.735390000000000327e+03,4.586130000000000109e+03,4.601010000000000218e+03,2.990077600000000047e+01
4.634939999999999600e+03,4.653489999999999782e+03,4.605020000000000437e+03,4.605050000000000182e+03,1.600012699999999910e+01
4.633470000000000255e+03,4.633470000000000255e+03,4.605020000000000437e+03,4.622000000000000000e+03,1.547804499999999983e+01
4.608000000000000000e+03,4.630699999999999818e+03,4.587079999999999927e+03,4.619010000000000218e+03,2.935195500000000024e+01
4.625359999999999673e+03,4.699770000000000437e+03,4.620000000000000000e+03,4.660720000000000255e+03,1.915841899999999853e+01
4.650539999999999964e+03,4.660750000000000000e+03,4.611479999999999563e+03,4.647529999999999745e+03,1.714700600000000108e+01
4.653920000000000073e+03,4.690829999999999927e+03,4.298390000000000327e+03,4.353050000000000182e+03,1.288062189999999987e+02
4.372449999999999818e+03,4.398600000000000364e+03,4.028929999999999836e+03,4.348649999999999636e+03,3.633491220000000226e+02
4.330680000000000291e+03,4.396489999999999782e+03,4.202350000000000364e+03,4.238000000000000000e+03,1.385176480000000083e+02
4.243779999999999745e+03,4.301390000000000327e+03,4.190000000000000000e+03,4.190010000000000218e+03,8.661004800000000614e+01
4.195869999999999891e+03,4.216800000000000182e+03,4.060000000000000000e+03,4.158319999999999709e+03,2.033892679999999871e+02
4.158380000000000109e+03,4.334149999999999636e+03,4.144590000000000146e+03,4.282800000000000182e+03,8.454641300000000115e+01
4.282800000000000182e+03,4.338279999999999745e+03,4.171500000000000000e+03,4.180100000000000364e+03,1.041666670000000039e+02
4.180180000000000291e+03,4.306000000000000000e+03,4.150060000000000400e+03,4.242010000000000218e+03,9.993430100000000493e+01
4.254439999999999600e+03,4.426619999999999891e+03,4.200020000000000437e+03,4.385260000000000218e+03,8.118230099999999538e+01
4.380010000000000218e+03,4.400600000000000364e+03,4.306000000000000000e+03,4.321520000000000437e+03,3.810118899999999798e+01
4.336189999999999600e+03,4.345380000000000109e+03,4.262750000000000000e+03,4.311710000000000036e+03,2.435403700000000171e+01
4.320880000000000109e+03,4.337000000000000000e+03,4.282069999999999709e+03,4.327630000000000109e+03,3.536217299999999852e+01
4.331819999999999709e+03,4.400600000000000364e+03,4.262750000000000000e+03,4.300159999999999854e+03,7.008307800000000043e+01
4.302149999999999636e+03,4.309989999999999782e+03,4.245939999999999600e+03,4.276000000000000000e+03,5.469492199999999826e+01
4.276000000000000000e+03,4.281319999999999709e+03,4.210010000000000218e+03,4.220380000000000109e+03,3.843643000000000143e+01
4.220380000000000109e+03,4.276310000000000400e+03,4.159640000000000327e+03,4.253699999999999818e+03,6.195378500000000344e+01
4.267510000000000218e+03,4.275439999999999600e+03,4.253689999999999600e+03,4.256500000000000000e+03,2.023635499999999965e+01
4.257760000000000218e+03,4.300000000000000000e+03,4.241250000000000000e+03,4.258810000000000400e+03,3.027771399999999957e+01
4.258810000000000400e+03,4.279699999999999818e+03,4.222260000000000218e+03,4.230000000000000000e+03,2.234850499999999940e+01
4.238930000000000291e+03,4.249390000000000327e+03,4.087619999999999891e+03,4.144000000000000000e+03,7.561436399999999480e+01
4.144000000000000000e+03,4.149000000000000000e+03,4.027280000000000200e+03,4.054969999999999800e+03,9.901218199999999570e+01
4.047489999999999782e+03,4.054969999999999800e+03,3.801000000000000000e+03,3.988949999999999818e+03,1.096167530000000028e+02
3.988889999999999873e+03,4.100000000000000000e+03,3.963000000000000000e+03,4.007010000000000218e+03,5.006355800000000045e+01
4.007010000000000218e+03,4.098789999999999964e+03,3.900050000000000182e+03,4.098789999999999964e+03,5.588906500000000221e+01
4.069429999999999836e+03,4.108310000000000400e+03,4.043170000000000073e+03,4.108310000000000400e+03,3.918153999999999826e+01
4.108149999999999636e+03,4.135479999999999563e+03,4.072469999999999800e+03,4.094929999999999836e+03,4.105695699999999704e+01
4.086920000000000073e+03,4.283000000000000000e+03,4.072449999999999818e+03,4.247069999999999709e+03,7.458706999999999709e+01
4.264869999999999891e+03,4.282569999999999709e+03,4.207270000000000437e+03,4.274319999999999709e+03,2.932282800000000123e+01
4.269359999999999673e+03,4.274319999999999709e+03,4.196199999999999818e+03,4.196199999999999818e+03,2.277544100000000071e+01
4.188229999999999563e+03,4.266050000000000182e+03,4.100000000000000000e+03,4.130369999999999891e+03,4.090501199999999926e+01
4.153619999999999891e+03,4.288000000000000000e+03,4.098909999999999854e+03,4.260000000000000000e+03,5.891140500000000202e+01
4.259000000000000000e+03,4.334430000000000291e+03,4.172010000000000218e+03,4.312050000000000182e+03,1.753437519999999950e+02
4.320460000000000036e+03,4.325989999999999782e+03,4.101319999999999709e+03,4.162010000000000218e+03,1.321606500000000040e+02
4.162489999999999782e+03,4.244989999999999782e+03,4.115050000000000182e+03,4.178729999999999563e+03,5.906453799999999887e+01
4.186880000000000109e+03,4.198039999999999964e+03,4.115390000000000327e+03,4.159699999999999818e+03,2.836528799999999961e+01
4.174840000000000146e+03,4.221630000000000109e+03,4.159710000000000036e+03,4.191529999999999745e+03,4.087456900000000104e+01
4.191539999999999964e+03,4.307539999999999964e+03,4.174970000000000255e+03,4.260409999999999854e+03,3.005092499999999944e+01
4.260520000000000437e+03,4.313180000000000291e+03,4.221640000000000327e+03,4.251289999999999964e+03,5.837158199999999653e+01
4.246430000000000291e+03,4.280000000000000000e+03,4.199060000000000400e+03,4.200000000000000000e+03,3.255449600000000032e+01
4.200000000000000000e+03,4.233859999999999673e+03,4.158840000000000146e+03,4.182270000000000437e+03,5.420103399999999993e+01
4.187989999999999782e+03,4.188000000000000000e+03,4.158850000000000364e+03,4.171510000000000218e+03,1.481365100000000012e+01
4.179770000000000437e+03,4.225000000000000000e+03,4.171609999999999673e+03,4.208470000000000255e+03,1.527717499999999973e+01
4.208600000000000364e+03,4.278890000000000327e+03,4.201899999999999636e+03,4.236970000000000255e+03,3.562800299999999964e+01
4.237750000000000000e+03,4.305010000000000218e+03,4.213600000000000364e+03,4.294250000000000000e+03,5.704834999999999923e+01
4.294539999999999964e+03,4.329000000000000000e+03,4.279770000000000437e+03,4.325000000000000000e+03,5.338779300000000205e+01
4.325000000000000000e+03,4.394590000000000146e+03,4.325000000000000000e+03,4.361000000000000000e+03,9.919989099999999382e+01
4.361039999999999964e+03,4.373670000000000073e+03,4.228500000000000000e+03,4.322359999999999673e+03,7.010118799999999339e+01
4.321020000000000437e+03,4.361989999999999782e+03,4.298409999999999854e+03,4.340100000000000364e+03,2.959960799999999992e+01
4.343010000000000218e+03,4.345920000000000073e+03,4.234000000000000000e+03,4.259439999999999600e+03,9.315137500000000159e+01
4.266319999999999709e+03,4.282699999999999818e+03,4.230000000000000000e+03,4.258720000000000255e+03,9.658916800000000080e+01
4.249489999999999782e+03,4.280000000000000000e+03,4.200000000000000000e+03,4.201000000000000000e+03,6.363346399999999647e+01
4.201000000000000000e+03,4.202000000000000000e+03,4.040800000000000182e+03,4.165500000000000000e+03,2.213489649999999926e+02
4.158270000000000437e+03,4.202529999999999745e+03,4.119520000000000437e+03,4.186220000000000255e+03,2.841329800000000105e+01
4.186500000000000000e+03,4.193470000000000255e+03,4.101689999999999600e+03,4.163720000000000255e+03,3.152921600000000169e+01
4.159720000000000255e+03,4.165380000000000109e+03,4.061690000000000055e+03,4.094179999999999836e+03,4.733187199999999706e+01
4.094170000000000073e+03,4.094170000000000073e+03,3.916000000000000000e+03,3.936840000000000146e+03,1.387130549999999971e+02
3.933210000000000036e+03,3.957980000000000018e+03,3.796800000000000182e+03,3.939900000000000091e+03,1.356000270000000114e+02
3.939900000000000091e+03,3.991010000000000218e+03,3.874010000000000218e+03,3.933760000000000218e+03,5.819311900000000293e+01
3.914010000000000218e+03,3.970000000000000000e+03,3.866010000000000218e+03,3.965909999999999854e+03,4.456965600000000194e+01
3.880010000000000218e+03,3.949989999999999782e+03,3.820000000000000000e+03,3.832000000000000000e+03,9.146381999999999834e+01
3.831010000000000218e+03,3.976190000000000055e+03,3.796800000000000182e+03,3.880000000000000000e+03,1.202594330000000014e+02
3.878989999999999782e+03,3.878989999999999782e+03,3.760000000000000000e+03,3.795000000000000000e+03,8.818781199999999387e+01
3.775469999999999800e+03,3.991010000000000218e+03,3.765130000000000109e+03,3.950000000000000000e+03,6.504823199999999872e+01
3.908159999999999854e+03,3.983000000000000000e+03,3.831000000000000000e+03,3.879809999999999945e+03,7.119785699999999906e+01
3.879809999999999945e+03,3.890940000000000055e+03,3.845030000000000200e+03,3.848650000000000091e+03,1.453513300000000008e+01
3.889989999999999782e+03,3.991010000000000218e+03,3.889989999999999782e+03,3.944690000000000055e+03,3.836252900000000210e+01
3.944000000000000000e+03,3.993000000000000000e+03,3.870019999999999982e+03,3.930000000000000000e+03,3.581321299999999752e+01
3.940000000000000000e+03,3.943980000000000018e+03,3.800019999999999982e+03,3.806000000000000000e+03,7.710330100000000186e+01
3.800010000000000218e+03,3.890000000000000000e+03,3.800000000000000000e+03,3.856000000000000000e+03,3.494339399999999785e+01
3.860000000000000000e+03,3.890000000000000000e+03,3.800000000000000000e+03,3.869989999999999782e+03,7.600324100000000271e+01
3.846579999999999927e+03,3.889980000000000018e+03,3.761010000000000218e+03,3.761010000000000218e+03,1.280023850000000039e+02
3.761010000000000218e+03,3.790000000000000000e+03,3.418000000000000000e+03,3.481019999999999982e+03,3.458153780000000097e+02
3.481019999999999982e+03,3.666000000000000000e+03,3.395000000000000000e+03,3.534989999999999782e+03,2.747084009999999807e+02
3.534989999999999782e+03,3.619989999999999782e+03,3.489039999999999964e+03,3.518000000000000000e+03,1.484688889999999901e+02
3.522000000000000000e+03,3.533969999999999800e+03,3.325269999999999982e+03,3.325269999999999982e+03,1.722868670000000009e+02
3.334940000000000055e+03,3.523519999999999982e+03,3.263000000000000000e+03,3.370000000000000000e+03,1.538736480000000029e+02
3.368730000000000018e+03,3.450000000000000000e+03,3.285000000000000000e+03,3.285000000000000000e+03,1.060678180000000026e+02
3.280099999999999909e+03,3.345659999999999854e+03,3.165130000000000109e+03,3.189019999999999982e+03,1.119350079999999963e+02
3.188010000000000218e+03,3.427989999999999782e+03,3.152010000000000218e+03,3.407000000000000000e+03,1.500334039999999902e+02
3.407849999999999909e+03,3.460000000000000000e+03,3.336199999999999818e+03,3.370000000000000000e+03,1.016692440000000062e+02
3.369989999999999782e+03,3.380000000000000000e+03,3.224030000000000200e+03,3.300000000000000000e+03,8.125003900000000101e+01
3.300000000000000000e+03,3.324309999999999945e+03,3.031000000000000000e+03,3.148000000000000000e+03,2.236850870000000100e+02
3.148000000000000000e+03,3.148000000000000000e+03,2.915010000000000218e+03,2.950500000000000000e+03,1.604173049999999989e+02
2.917070000000000164e+03,3.000000000000000000e+03,2.817000000000000000e+03,2.919000000000000000e+03,2.042361999999999966e+02
2.870900000000000091e+03,3.410000000000000000e+03,2.870900000000000091e+03,3.360019999999999982e+03,3.557194339999999784e+02
3.389900000000000091e+03,3.856000000000000000e+03,3.389900000000000091e+03,3.830000000000000000e+03,3.271403260000000159e+02
3.839940000000000055e+03,3.839980000000000018e+03,3.483000000000000000e+03,3.548000000000000000e+03,1.596418339999999887e+02
3.548000000000000000e+03,3.740010000000000218e+03,3.540000000000000000e+03,3.702659999999999854e+03,8.630609599999999659e+01
3.702300000000000182e+03,3.790000000000000000e+03,3.670000000000000000e+03,3.790000000000000000e+03,6.596984500000000651e+01
3.771010000000000218e+03,3.799900000000000091e+03,3.658039999999999964e+03,3.700000000000000000e+03,5.279767799999999767e+01
3.674010000000000218e+03,3.950000000000000000e+03,3.658039999999999964e+03,3.830000000000000000e+03,8.628971900000000517e+01
3.835000000000000000e+03,3.937989999999999782e+03,3.751000000000000000e+03,3.770000000000000000e+03,8.441632199999999386e+01
3.769940000000000055e+03,3.935929999999999836e+03,3.753230000000000018e+03,3.816010000000000218e+03,1.410205650000000048e+02
3.816019999999999982e+03,3.849989999999999782e+03,3.765199999999999818e+03,3.847900000000000091e+03,1.167842129999999941e+02
3.847920000000000073e+03,3.850000000000000000e+03,3.753000000000000000e+03,3.753079999999999927e+03,1.196698880000000003e+02
